Time (s),Voltage (V),Current (A),Capacity (Ah)
6357.766046123923,3.2807446512920255,-1,0.23388888888892534
6358.7663239788835,3.2804112253403725,-1,0.23361111111114752
6359.766601833842,3.280077799388719,-1,0.2333333333333697
6360.766879688803,3.279744373437066,-1,0.23305555555559188
6361.767157543763,3.2794109474854127,-1,0.23277777777781405
6362.767435398722,3.2790775215337593,-1,0.23250000000003623
6363.767713253682,3.2787440955821063,-1,0.2322222222222584
6364.767991108642,3.278410669630453,-1,0.2319444444444806
6365.768268963601,3.2780772436787995,-1,0.23166666666670277
6366.768546818561,3.2777438177271465,-1,0.23138888888892495
6367.768824673521,3.2774103917754935,-1,0.23111111111114713
6368.76910252848,3.27707696582384,-1,0.2308333333333693
6369.76938038344,3.2767435398721867,-1,0.23055555555559148
6370.7696582384,3.2764101139205337,-1,0.23027777777781366
6371.769936093359,3.2760766879688803,-1,0.23000000000003584
6372.770213948319,3.275743262017227,-1,0.22972222222225802
6373.77049180328,3.275409836065574,-1,0.2294444444444802
6374.770769658238,3.2750764101139205,-1,0.22916666666670238
6375.771047513199,3.2747429841622675,-1,0.22888888888892456
6376.771325368158,3.274409558210614,-1,0.22861111111114674
6377.771603223118,3.274076132258961,-1,0.22833333333336892
6378.771881078077,3.2737427063073077,-1,0.2280555555555911
6379.772158933038,3.2734092803556543,-1,0.22777777777781327
6380.772436787996,3.2730758544040013,-1,0.22750000000003545
6381.772714642957,3.272742428452348,-1,0.22722222222225763
6382.772992497916,3.2724090025006944,-1,0.2269444444444798
6383.773270352876,3.2720755765490415,-1,0.226666666666702
6384.773548207835,3.2717421505973885,-1,0.22638888888892417
6385.773826062796,3.271408724645735,-1,0.22611111111114635
6386.7741039177545,3.2710752986940816,-1,0.22583333333336852
6387.774381772715,3.2707418727424287,-1,0.2255555555555907
6388.774659627675,3.2704084467907752,-1,0.22527777777781288
6389.774937482634,3.270075020839122,-1,0.22500000000003506
6390.775215337594,3.269741594887469,-1,0.22472222222225724
6391.775493192554,3.2694081689358154,-1,0.22444444444447942
6392.775771047513,3.2690747429841625,-1,0.2241666666667016
6393.776048902473,3.268741317032509,-1,0.22388888888892378
6394.776326757433,3.268407891080856,-1,0.22361111111114595
6395.7766046123925,3.2680744651292026,-1,0.22333333333336813
6396.776882467352,3.267741039177549,-1,0.2230555555555903
6397.777160322312,3.2674076132258962,-1,0.2227777777778125
6398.7774381772715,3.267074187274243,-1,0.22250000000003467
6399.777716032231,3.26674076132259,-1,0.22222222222225685
6400.777993887192,3.2664073353709364,-1,0.22194444444447903
6401.7782717421505,3.2660739094192834,-1,0.2216666666667012
6402.778549597111,3.26574048346763,-1,0.22138888888892339
6403.77882745207,3.2654070575159766,-1,0.22111111111114556
6404.7791053070305,3.2650736315643236,-1,0.22083333333336774
6405.779383161989,3.26474020561267,-1,0.22055555555558992
6406.77966101695,3.2644067796610168,-1,0.2202777777778121
6407.779938871909,3.264073353709364,-1,0.22000000000003428
6408.780216726869,3.2637399277577104,-1,0.21972222222225646
6409.780494581828,3.2634065018060574,-1,0.21944444444447864
6410.7807724367885,3.263073075854404,-1,0.21916666666670082
6411.781050291747,3.262739649902751,-1,0.218888888888923
6412.781328146708,3.2624062239510976,-1,0.21861111111114517
6413.781606001668,3.262072797999444,-1,0.21833333333336735
6414.781883856627,3.261739372047791,-1,0.21805555555558953
6415.782161711587,3.2614059460961378,-1,0.2177777777778117
6416.782439566547,3.261072520144485,-1,0.2175000000000339
6417.782717421506,3.2607390941928314,-1,0.21722222222225607
6418.782995276466,3.2604056682411784,-1,0.21694444444447825
6419.783273131426,3.260072242289525,-1,0.21666666666670042
6420.783550986385,3.2597388163378715,-1,0.2163888888889226
6421.783828841345,3.2594053903862186,-1,0.21611111111114478
6422.784106696305,3.259071964434565,-1,0.21583333333336696
6423.784384551264,3.2587385384829117,-1,0.21555555555558914
6424.784662406224,3.2584051125312588,-1,0.21527777777781132
6425.784940261184,3.2580716865796058,-1,0.2150000000000335
6426.785218116143,3.2577382606279524,-1,0.21472222222225568
6427.785495971104,3.257404834676299,-1,0.21444444444447786
6428.785773826063,3.257071408724646,-1,0.21416666666670003
6429.786051681023,3.2567379827729925,-1,0.2138888888889222
6430.786329535982,3.256404556821339,-1,0.2136111111111444
6431.786607390943,3.256071130869686,-1,0.21333333333336657
6432.786885245901,3.2557377049180327,-1,0.21305555555558875
6433.787163100862,3.2554042789663797,-1,0.21277777777781093
6434.787440955821,3.2550708530147263,-1,0.2125000000000331
6435.787718810781,3.2547374270630733,-1,0.21222222222225529
6436.78799666574,3.25440400111142,-1,0.21194444444447746
6437.788274520701,3.2540705751597665,-1,0.21166666666669964
6438.7885523756595,3.2537371492081135,-1,0.21138888888892182
6439.78883023062,3.25340372325646,-1,0.211111111111144
6440.78910808558,3.253070297304807,-1,0.21083333333336618
6441.789385940539,3.2527368713531537,-1,0.21055555555558836
6442.789663795499,3.2524034454015007,-1,0.21027777777781054
6443.789941650459,3.2520700194498473,-1,0.21000000000003272
6444.7902195054185,3.251736593498194,-1,0.2097222222222549
6445.790497360378,3.251403167546541,-1,0.20944444444447707
6446.790775215338,3.2510697415948875,-1,0.20916666666669925
6447.7910530702975,3.250736315643234,-1,0.20888888888892143
6448.791330925257,3.250402889691581,-1,0.2086111111111436
6449.791608780217,3.2500694637399277,-1,0.2083333333333658
6450.7918866351765,3.2497360377882747,-1,0.20805555555558797
6451.792164490136,3.2494026118366213,-1,0.20777777777781015
6452.792442345096,3.2490691858849683,-1,0.20750000000003233
6453.792720200056,3.248735759933315,-1,0.2072222222222545
6454.792998055016,3.2484023339816614,-1,0.20694444444447668
6455.793275909975,3.2480689080300085,-1,0.20666666666669886
6456.7935537649355,3.247735482078355,-1,0.20638888888892104
6457.793831619894,3.247402056126702,-1,0.20611111111114322
6458.794109474855,3.2470686301750487,-1,0.2058333333333654
6459.794387329814,3.2467352042233957,-1,0.20555555555558758
6460.794665184774,3.2464017782717423,-1,0.20527777777780976
6461.794943039733,3.246068352320089,-1,0.20500000000003193
6462.795220894694,3.245734926368436,-1,0.2047222222222541
6463.795498749652,3.2454015004167824,-1,0.2044444444444763
6464.795776604613,3.245068074465129,-1,0.20416666666669847
6465.796054459572,3.244734648513476,-1,0.20388888888892065
6466.796332314532,3.244401222561823,-1,0.20361111111114283
6467.796610169492,3.2440677966101696,-1,0.203333333333365
6468.796888024452,3.243734370658516,-1,0.20305555555558719
6469.797165879411,3.2434009447068632,-1,0.20277777777780936
6470.797443734371,3.24306751875521,-1,0.20250000000003154
6471.797721589331,3.2427340928035564,-1,0.20222222222225372
6472.79799944429,3.2424006668519034,-1,0.2019444444444759
6473.79827729925,3.24206724090025,-1,0.20166666666669808
6474.79855515421,3.241733814948597,-1,0.20138888888892026
6475.798833009169,3.2414003889969436,-1,0.20111111111114244
6476.799110864129,3.2410669630452906,-1,0.20083333333336462
6477.799388719089,3.240733537093637,-1,0.2005555555555868
6478.799666574048,3.240400111141984,-1,0.20027777777780897
6479.799944429008,3.240066685190331,-1,0.20000000000003115
6480.800222283968,3.2397332592386774,-1,0.19972222222225333
6481.800500138928,3.239399833287024,-1,0.1994444444444755
6482.800777993887,3.239066407335371,-1,0.1991666666666977
6483.801055848848,3.238732981383718,-1,0.19888888888891987
6484.801333703806,3.2383995554320646,-1,0.19861111111114205
6485.801611558767,3.238066129480411,-1,0.19833333333336423
6486.801889413726,3.237732703528758,-1,0.1980555555555864
6487.802167268686,3.2373992775771048,-1,0.19777777777780858
6488.802445123645,3.2370658516254514,-1,0.19750000000003076
6489.802722978606,3.2367324256737984,-1,0.19722222222225294
6490.8030008335645,3.236398999722145,-1,0.19694444444447512
6491.803278688525,3.236065573770492,-1,0.1966666666666973
6492.803556543484,3.2357321478188386,-1,0.19638888888891948
6493.803834398444,3.2353987218671856,-1,0.19611111111114166
6494.804112253404,3.235065295915532,-1,0.19583333333336383
6495.804390108364,3.2347318699638787,-1,0.195555555555586
6496.8046679633235,3.2343984440122258,-1,0.1952777777778082
6497.804945818283,3.2340650180605723,-1,0.19500000000003037
6498.805223673243,3.2337315921089194,-1,0.19472222222225255
6499.8055015282025,3.233398166157266,-1,0.19444444444447473
6500.805779383162,3.233064740205613,-1,0.1941666666666969
6501.806057238122,3.2327313142539595,-1,0.1938888888889191
6502.8063350930815,3.232397888302306,-1,0.19361111111114127
6503.806612948041,3.232064462350653,-1,0.19333333333336344
6504.806890803001,3.2317310363989997,-1,0.19305555555558562
6505.807168657961,3.2313976104473463,-1,0.1927777777778078
6506.807446512921,3.2310641844956933,-1,0.19250000000002998
6507.80772436788,3.2307307585440403,-1,0.19222222222225216
6508.8080022228405,3.230397332592387,-1,0.19194444444447434
6509.808280077799,3.2300639066407335,-1,0.19166666666669652
6510.80855793276,3.2297304806890805,-1,0.1913888888889187
6511.808835787719,3.229397054737427,-1,0.19111111111114087
6512.809113642679,3.2290636287857737,-1,0.19083333333336305
6513.809391497638,3.2287302028341207,-1,0.19055555555558523
6514.809669352599,3.2283967768824673,-1,0.1902777777778074
6515.809947207557,3.2280633509308143,-1,0.1900000000000296
6516.810225062518,3.227729924979161,-1,0.18972222222225177
6517.810502917477,3.227396499027508,-1,0.18944444444447395
6518.810780772437,3.2270630730758545,-1,0.18916666666669613
6519.811058627396,3.226729647124201,-1,0.1888888888889183
6520.811336482357,3.226396221172548,-1,0.18861111111114048
6521.811614337316,3.2260627952208947,-1,0.18833333333336266
6522.811892192276,3.2257293692692413,-1,0.18805555555558484
6523.812170047236,3.2253959433175883,-1,0.18777777777780702
6524.812447902195,3.2250625173659353,-1,0.1875000000000292
6525.812725757155,3.224729091414282,-1,0.18722222222225138
6526.813003612115,3.2243956654626285,-1,0.18694444444447356
6527.813281467074,3.2240622395109755,-1,0.18666666666669574
6528.813559322034,3.223728813559322,-1,0.18638888888891791
6529.813837176994,3.2233953876076686,-1,0.1861111111111401
6530.814115031953,3.2230619616560157,-1,0.18583333333336227
6531.814392886913,3.2227285357043622,-1,0.18555555555558445
6532.814670741873,3.2223951097527093,-1,0.18527777777780663
6533.814948596833,3.222061683801056,-1,0.1850000000000288
6534.815226451792,3.221728257849403,-1,0.184722222222251
6535.815504306753,3.2213948318977494,-1,0.18444444444447317
6536.8157821617115,3.221061405946096,-1,0.18416666666669534
6537.816060016672,3.220727979994443,-1,0.18388888888891752
6538.816337871631,3.2203945540427896,-1,0.1836111111111397
6539.816615726591,3.2200611280911366,-1,0.18333333333336188
6540.81689358155,3.2197277021394832,-1,0.18305555555558406
6541.817171436511,3.2193942761878303,-1,0.18277777777780624
6542.8174492914695,3.219060850236177,-1,0.18250000000002842
6543.81772714643,3.2187274242845234,-1,0.1822222222222506
6544.818005001389,3.2183939983328704,-1,0.18194444444447277
6545.8182828563495,3.218060572381217,-1,0.18166666666669495
6546.818560711309,3.2177271464295636,-1,0.18138888888891713
6547.818838566269,3.2173937204779106,-1,0.1811111111111393
6548.8191164212285,3.2170602945262576,-1,0.1808333333333615
6549.819394276188,3.216726868574604,-1,0.18055555555558367
6550.819672131148,3.216393442622951,-1,0.18027777777780585
6551.8199499861075,3.216060016671298,-1,0.18000000000002803
6552.820227841067,3.2157265907196444,-1,0.1797222222222502
6553.820505696027,3.215393164767991,-1,0.17944444444447238
6554.820783550987,3.215059738816338,-1,0.17916666666669456
6555.821061405946,3.2147263128646846,-1,0.17888888888891674
6556.821339260906,3.2143928869130316,-1,0.17861111111113892
6557.821617115866,3.214059460961378,-1,0.1783333333333611
6558.821894970825,3.213726035009725,-1,0.17805555555558328
6559.822172825785,3.213392609058072,-1,0.17777777777780546
6560.8224506807455,3.2130591831064184,-1,0.17750000000002764
6561.822728535704,3.2127257571547654,-1,0.17722222222224981
6562.823006390665,3.212392331203112,-1,0.176944444444472
6563.823284245624,3.2120589052514585,-1,0.17666666666669417
6564.823562100584,3.2117254792998056,-1,0.17638888888891635
6565.823839955543,3.2113920533481526,-1,0.17611111111113853
6566.824117810504,3.211058627396499,-1,0.1758333333333607
6567.824395665462,3.2107252014448457,-1,0.1755555555555829
6568.824673520423,3.2103917754931928,-1,0.17527777777780507
6569.824951375382,3.2100583495415393,-1,0.17500000000002724
6570.825229230342,3.209724923589886,-1,0.17472222222224942
6571.825507085301,3.209391497638233,-1,0.1744444444444716
6572.825784940262,3.2090580716865795,-1,0.17416666666669378
6573.826062795221,3.2087246457349266,-1,0.17388888888891596
6574.826340650181,3.208391219783273,-1,0.17361111111113814
6575.826618505141,3.20805779383162,-1,0.17333333333336032
6576.8268963601,3.2077243678799667,-1,0.1730555555555825
6577.82717421506,3.2073909419283133,-1,0.17277777777780468
6578.82745207002,3.2070575159766603,-1,0.17250000000002685
6579.827729924979,3.206724090025007,-1,0.17222222222224903
6580.828007779939,3.206390664073354,-1,0.1719444444444712
6581.828285634899,3.2060572381217005,-1,0.1716666666666934
6582.828563489858,3.2057238121700475,-1,0.17138888888891557
6583.828841344818,3.205390386218394,-1,0.17111111111113775
6584.829119199778,3.2050569602667407,-1,0.17083333333335993
6585.8293970547375,3.2047235343150877,-1,0.1705555555555821
6586.829674909697,3.2043901083634343,-1,0.17027777777780428
6587.829952764658,3.204056682411781,-1,0.17000000000002646
6588.8302306196165,3.203723256460128,-1,0.16972222222224864
6589.830508474577,3.2033898305084745,-1,0.16944444444447082
6590.830786329536,3.2030564045568215,-1,0.169166666666693
6591.831064184496,3.202722978605168,-1,0.16888888888891518
6592.831342039455,3.202389552653515,-1,0.16861111111113736
6593.831619894416,3.2020561267018617,-1,0.16833333333335954
6594.831897749375,3.2017227007502083,-1,0.16805555555558171
6595.832175604335,3.2013892747985553,-1,0.1677777777778039
6596.832453459294,3.201055848846902,-1,0.16750000000002607
6597.8327313142545,3.200722422895249,-1,0.16722222222224825
6598.833009169213,3.2003889969435955,-1,0.16694444444447043
6599.833287024174,3.2000555709919425,-1,0.1666666666666926
6600.8335648791335,3.199722145040289,-1,0.1663888888889148
6601.833842734093,3.1993887190886356,-1,0.16611111111113697
6602.834120589053,3.1990552931369827,-1,0.16583333333335915
6603.834398444013,3.1987218671853292,-1,0.16555555555558132
6604.834676298972,3.198388441233676,-1,0.1652777777778035
6605.834954153932,3.198055015282023,-1,0.16500000000002568
6606.835232008892,3.19772158933037,-1,0.16472222222224786
6607.835509863851,3.1973881633787165,-1,0.16444444444447004
6608.835787718811,3.197054737427063,-1,0.16416666666669222
6609.836065573771,3.19672131147541,-1,0.1638888888889144
6610.83634342873,3.1963878855237566,-1,0.16361111111113658
6611.83662128369,3.196054459572103,-1,0.16333333333335875
6612.83689913865,3.1957210336204502,-1,0.16305555555558093
6613.837176993609,3.1953876076687973,-1,0.1627777777778031
6614.83745484857,3.1950541817171434,-1,0.1625000000000253
6615.837732703529,3.1947207557654904,-1,0.16222222222224747
6616.838010558489,3.1943873298138374,-1,0.16194444444446965
6617.838288413448,3.194053903862184,-1,0.16166666666669183
6618.838566268409,3.1937204779105306,-1,0.161388888888914
6619.838844123367,3.1933870519588776,-1,0.16111111111113618
6620.839121978328,3.193053626007224,-1,0.16083333333335836
6621.839399833287,3.192720200055571,-1,0.16055555555558054
6622.839677688247,3.192386774103918,-1,0.16027777777780272
6623.839955543206,3.192053348152265,-1,0.1600000000000249
6624.840233398167,3.1917199222006114,-1,0.15972222222224708
6625.840511253125,3.191386496248958,-1,0.15944444444446926
6626.840789108086,3.191053070297305,-1,0.15916666666669144
6627.841066963046,3.1907196443456516,-1,0.15888888888891362
6628.841344818005,3.190386218393998,-1,0.1586111111111358
6629.841622672965,3.190052792442345,-1,0.15833333333335797
6630.841900527925,3.189719366490692,-1,0.15805555555558015
6631.842178382884,3.189385940539039,-1,0.15777777777780233
